date,buy_date,model,K,stock,rank_after_filter,y_pred_model,y_pred_real,y_pred_zero,y_true,close_ret,ret_gross,buy_cost,sell_cost,ret_net
2025-03-27,2025-03-26,RealGraph,10,002098.SZ,9,0.0872565805912017,0.0872565805912017,0.0453647673130035,0.3571428656578064,0.020631067961165,0.003571428656578064,0.0001,0.0011,0.0023714286565780637
2025-03-27,2025-03-26,RealGraph,10,605365.SH,10,0.086147055029869,0.086147055029869,0.0541108921170234,-0.2546148896217346,0.0135834411384216,-0.0025461488962173462,0.0001,0.0011,-0.0037461488962173464
2025-03-28,2025-03-27,RealGraph,10,002141.SZ,1,4.736231803894043,4.736231803894043,5.26794958114624,0.0,0.0529411764705882,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-28,2025-03-27,RealGraph,10,603189.SH,2,0.3821988403797149,0.3821988403797149,0.351432204246521,-2.1401820182800293,0.0897435897435896,-0.021401820182800294,0.0001,0.0011,-0.022601820182800294
2025-03-28,2025-03-27,RealGraph,10,601686.SH,3,0.1459653526544571,0.1459653526544571,0.1551404893398285,0.1773049682378769,-0.001763668430335,0.001773049682378769,0.0001,0.0011,0.0005730496823787689
2025-03-28,2025-03-27,RealGraph,10,603676.SH,4,0.1122937947511673,0.1122937947511673,0.0859265252947807,0.8902077078819275,0.0099601593625499,0.008902077078819275,0.0001,0.0011,0.007702077078819276
2025-03-28,2025-03-27,RealGraph,10,603408.SH,5,0.1055467948317527,0.1055467948317527,0.0884826630353927,-0.223546952009201,-0.0007412898443291,-0.0022354695200920097,0.0001,0.0011,-0.00343546952009201
2025-03-28,2025-03-27,RealGraph,10,000020.SZ,6,0.0990225374698638,0.0990225374698638,0.0874511152505874,0.0,0.0056542810985459,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-28,2025-03-27,RealGraph,10,603880.SH,7,0.0986278727650642,0.0986278727650642,0.0840715542435646,-0.9596928954124452,-0.0019120458891014,-0.009596928954124452,0.0001,0.0011,-0.010796928954124452
2025-03-28,2025-03-27,RealGraph,10,603125.SH,8,0.0955899655818939,0.0955899655818939,0.1747879087924957,1.64986252784729,0.0665322580645161,0.0164986252784729,0.0001,0.0011,0.0152986252784729
2025-03-28,2025-03-27,RealGraph,10,603043.SH,9,0.0637178272008895,0.0637178272008895,0.0465864799916744,-1.3888888359069824,0.0030229746070133,-0.013888888359069824,0.0001,0.0011,-0.015088888359069824
2025-03-28,2025-03-27,RealGraph,10,600167.SH,10,0.0608848929405212,0.0608848929405212,0.0542221367359161,-0.3521126806735992,-0.0104347826086955,-0.0035211268067359917,0.0001,0.0011,-0.004721126806735991
2025-03-31,2025-03-28,RealGraph,10,603515.SH,1,0.1209644824266433,0.1209644824266433,0.0792923048138618,0.9433962106704712,0.0005830903790088,0.009433962106704712,0.0001,0.0011,0.008233962106704712
2025-03-31,2025-03-28,RealGraph,10,605365.SH,2,0.1141105890274047,0.1141105890274047,0.0812804549932479,0.0,0.0032216494845361,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-31,2025-03-28,RealGraph,10,601339.SH,3,0.0910337418317794,0.0910337418317794,0.0779053643345832,-0.5524861812591553,-0.009090909090909,-0.005524861812591553,0.0001,0.0011,-0.0067248618125915535
2025-03-31,2025-03-28,RealGraph,10,603303.SH,4,0.0830814391374588,0.0830814391374588,0.0801820680499076,-0.3921568691730499,-0.0015588464536242,-0.0039215686917304995,0.0001,0.0011,-0.005121568691730499
2025-03-31,2025-03-28,RealGraph,10,601686.SH,5,0.080756701529026,0.080756701529026,0.0731005296111106,-0.5415162444114685,-0.0177304964539006,-0.005415162444114685,0.0001,0.0011,-0.006615162444114685
2025-03-31,2025-03-28,RealGraph,10,603408.SH,6,0.0804778784513473,0.0804778784513473,0.0754262432456016,-1.0455564260482788,0.0029806259314456,-0.010455564260482789,0.0001,0.0011,-0.011655564260482788
2025-03-31,2025-03-28,RealGraph,10,603886.SH,7,0.0782432481646537,0.0782432481646537,0.0455955043435096,0.1420454531908035,-0.0028188865398167,0.001420454531908035,0.0001,0.0011,0.0002204545319080349
2025-03-31,2025-03-28,RealGraph,10,605500.SH,8,0.0777639746665954,0.0777639746665954,0.0655286535620689,0.0,-0.0097357440890125,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-31,2025-03-28,RealGraph,10,601827.SH,9,0.0703798085451126,0.0703798085451126,0.0511273220181465,-0.4672897160053253,0.003512880562061,-0.004672897160053253,0.0001,0.0011,-0.005872897160053254
2025-03-31,2025-03-28,RealGraph,10,603706.SH,10,0.0653555542230606,0.0653555542230606,0.0389245487749576,-0.109649121761322,-0.011885467314965,-0.00109649121761322,0.0001,0.0011,-0.0022964912176132203
2025-04-01,2025-03-31,RealGraph,10,002490.SZ,1,0.8004640340805054,0.8004640340805054,-0.0528944805264472,-1.4970059394836426,0.0503144654088049,-0.014970059394836427,0.0001,0.0011,-0.016170059394836428
2025-04-01,2025-03-31,RealGraph,10,605138.SH,2,0.1584808677434921,0.1584808677434921,0.067887082695961,0.8517887592315674,-0.0100671140939596,0.008517887592315674,0.0001,0.0011,0.007317887592315674
2025-04-01,2025-03-31,RealGraph,10,000020.SZ,3,0.1235823184251785,0.1235823184251785,0.0911880955100059,-0.0829187408089637,-0.0065897858319604,-0.0008291874080896371,0.0001,0.0011,-0.002029187408089637
2025-04-01,2025-03-31,RealGraph,10,605099.SH,4,0.1003882810473442,0.1003882810473442,0.0669315978884697,0.0,-0.0152817574021012,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-01,2025-03-31,RealGraph,10,605365.SH,5,0.0957399681210517,0.0957399681210517,0.086218886077404,1.3106160163879397,-0.012911555842479,0.013106160163879397,0.0001,0.0011,0.011906160163879397
2025-04-01,2025-03-31,RealGraph,10,605007.SH,6,0.0777056738734245,0.0777056738734245,0.055373191833496,0.0,-0.0127795527156549,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-01,2025-03-31,RealGraph,10,003012.SZ,7,0.0757796466350555,0.0757796466350555,0.061000682413578,0.3194888234138489,-0.0063593004769475,0.003194888234138489,0.0001,0.0011,0.0019948882341384888
2025-04-01,2025-03-31,RealGraph,10,605169.SH,8,0.0711661949753761,0.0711661949753761,0.0265960320830345,0.5070993900299072,-0.0178571428571428,0.0050709939002990725,0.0001,0.0011,0.0038709939002990724
2025-04-01,2025-03-31,RealGraph,10,603335.SH,9,0.0694613754749298,0.0694613754749298,-0.007936492562294,-0.2481389641761779,-0.0217917675544793,-0.0024813896417617788,0.0001,0.0011,-0.003681389641761779
2025-04-01,2025-03-31,RealGraph,10,601686.SH,10,0.0678414106369018,0.0678414106369018,0.0535719469189643,-0.1838235259056091,-0.01985559566787,-0.001838235259056091,0.0001,0.0011,-0.003038235259056091
2025-04-02,2025-04-01,RealGraph,10,603693.SH,1,0.4297631382942199,0.4297631382942199,-0.5624639987945557,-0.9523809552192688,0.0878323932312651,-0.009523809552192689,0.0001,0.0011,-0.010723809552192688
2025-04-02,2025-04-01,RealGraph,10,600284.SH,2,0.152741327881813,0.152741327881813,0.1800454705953598,-1.026392936706543,0.0621118012422359,-0.01026392936706543,0.0001,0.0011,-0.01146392936706543
2025-04-02,2025-04-01,RealGraph,10,603880.SH,3,0.124527171254158,0.124527171254158,0.0863071456551551,0.3773584961891174,0.02321083172147,0.003773584961891174,0.0001,0.0011,0.0025735849618911738
2025-04-02,2025-04-01,RealGraph,10,605138.SH,4,0.1199142187833786,0.1199142187833786,0.0641139149665832,1.0,0.0221465076660987,0.01,0.0001,0.0011,0.0088
2025-04-02,2025-04-01,RealGraph,10,002951.SZ,5,0.1146307066082954,0.1146307066082954,0.0564189031720161,0.0,-0.0083449235048679,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-02,2025-04-01,RealGraph,10,603017.SH,6,0.1013291478157043,0.1013291478157043,0.0715783312916755,-0.3546099364757538,0.0204819277108433,-0.003546099364757538,0.0001,0.0011,-0.0047460993647575386
2025-04-02,2025-04-01,RealGraph,10,605500.SH,7,0.0986745059490203,0.0986745059490203,0.0663314387202262,-0.2805049121379852,0.0214899713467047,-0.002805049121379852,0.0001,0.0011,-0.0040050491213798525
2025-04-02,2025-04-01,RealGraph,10,002233.SZ,8,0.0933580473065376,0.0933580473065376,0.0656243562698364,0.0,0.0074257425742574,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-02,2025-04-01,RealGraph,10,601686.SH,9,0.0834845602512359,0.0834845602512359,0.0535515323281288,0.5444645881652832,0.0110294117647058,0.005444645881652832,0.0001,0.0011,0.004244645881652832
2025-04-02,2025-04-01,RealGraph,10,601339.SH,10,0.0832907706499099,0.0832907706499099,0.0457450523972511,0.0,0.0132075471698113,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-03,2025-04-02,RealGraph,10,002490.SZ,1,0.398580253124237,0.398580253124237,-0.1926449984312057,0.2824858725070953,0.0504451038575667,0.002824858725070953,0.0001,0.0011,0.0016248587250709528
2025-04-03,2025-04-02,RealGraph,10,605138.SH,2,0.1494627743959427,0.1494627743959427,0.1077497377991676,-0.3305785059928894,0.0083333333333333,-0.003305785059928894,0.0001,0.0011,-0.004505785059928894
2025-04-03,2025-04-02,RealGraph,10,605500.SH,3,0.1210039407014846,0.1210039407014846,0.1093877628445625,-0.4189944267272949,0.0070126227208975,-0.0041899442672729496,0.0001,0.0011,-0.005389944267272949
2025-04-03,2025-04-02,RealGraph,10,603385.SH,4,0.1062118485569953,0.1062118485569953,0.0861726179718971,-1.6742770671844482,0.0092165898617512,-0.016742770671844483,0.0001,0.0011,-0.017942770671844483
2025-04-03,2025-04-02,RealGraph,10,605365.SH,5,0.0910462364554405,0.0910462364554405,0.0615883842110633,-0.903808891773224,0.0091205211726384,-0.00903808891773224,0.0001,0.0011,-0.01023808891773224
2025-04-03,2025-04-02,RealGraph,10,603755.SH,6,0.0827233046293258,0.0827233046293258,0.0828359201550483,-0.916758358478546,-0.0032834731849689,-0.00916758358478546,0.0001,0.0011,-0.01036758358478546
2025-04-03,2025-04-02,RealGraph,10,600847.SH,7,0.0706514865159988,0.0706514865159988,0.0428381115198135,-0.8602150678634644,-0.0074626865671642,-0.008602150678634644,0.0001,0.0011,-0.009802150678634644
2025-04-03,2025-04-02,RealGraph,10,603180.SH,8,0.0702369511127471,0.0702369511127471,0.0612325072288513,-1.2345678806304932,0.0070194384449243,-0.012345678806304931,0.0001,0.0011,-0.013545678806304931
2025-04-03,2025-04-02,RealGraph,10,601686.SH,9,0.0649988800287246,0.0649988800287246,0.0641399696469307,-0.907441020011902,-0.0018148820326678,-0.00907441020011902,0.0001,0.0011,-0.01027441020011902
2025-04-03,2025-04-02,RealGraph,10,603676.SH,10,0.0609161406755447,0.0609161406755447,0.05543764680624,0.390625,0.0019569471624265,0.00390625,0.0001,0.0011,0.00270625
2025-04-07,2025-04-03,RealGraph,10,603879.SH,1,3.8257155418396,3.8257155418396,3.2795698642730717,-0.2288329452276229,0.0504807692307692,-0.002288329452276229,0.0001,0.0011,-0.003488329452276229
2025-04-07,2025-04-03,RealGraph,10,605138.SH,2,0.1487732678651809,0.1487732678651809,0.1015786901116371,-2.4875621795654297,-0.0099173553719007,-0.024875621795654296,0.0001,0.0011,-0.026075621795654296
2025-04-07,2025-04-03,RealGraph,10,605169.SH,3,0.1441425830125808,0.1441425830125808,0.0674465596675872,-5.00490665435791,0.0029527559055117,-0.0500490665435791,0.0001,0.0011,-0.0512490665435791
2025-04-07,2025-04-03,RealGraph,10,605500.SH,4,0.1412023901939392,0.1412023901939392,0.1198171451687812,-2.5210084915161133,-0.0069832402234636,-0.02521008491516113,0.0001,0.0011,-0.02641008491516113
2025-04-07,2025-04-03,RealGraph,10,600234.SH,5,0.1303963959217071,0.1303963959217071,0.0706076547503471,-4.567699909210205,-0.0048701298701299,-0.04567699909210205,0.0001,0.0011,-0.04687699909210205
2025-04-07,2025-04-03,RealGraph,10,603170.SH,6,0.1175444573163986,0.1175444573163986,0.0604075044393539,-2.016430139541626,0.0090634441087612,-0.02016430139541626,0.0001,0.0011,-0.02136430139541626
2025-04-07,2025-04-03,RealGraph,10,600561.SH,7,0.0893109664320945,0.0893109664320945,0.0436937287449836,-6.140350818634033,-0.0052724077328647,-0.061403508186340335,0.0001,0.0011,-0.06260350818634033
2025-04-07,2025-04-03,RealGraph,10,600917.SH,8,0.0871139168739318,0.0871139168739318,0.0410793870687484,-1.196581244468689,0.0120689655172414,-0.011965812444686889,0.0001,0.0011,-0.013165812444686889
2025-04-07,2025-04-03,RealGraph,10,002718.SZ,9,0.0868022143840789,0.0868022143840789,0.0512718260288238,-5.447761058807373,-0.0074571215510812,-0.05447761058807373,0.0001,0.0011,-0.05567761058807373
2025-04-07,2025-04-03,RealGraph,10,002951.SZ,10,0.0800028964877128,0.0800028964877128,0.0208906754851341,-1.118881106376648,0.0042134831460674,-0.01118881106376648,0.0001,0.0011,-0.01238881106376648
2025-04-08,2025-04-07,RealGraph,10,600012.SH,1,-0.0049576512537896,-0.0049576512537896,0.005916922353208,0.0,-0.0566037735849055,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-08,2025-04-07,RealGraph,10,600350.SH,2,-0.0157938972115516,-0.0157938972115516,-0.0012926738709211,0.3887269198894501,-0.0297790585975024,0.0038872691988945007,0.0001,0.0011,0.0026872691988945006
2025-04-08,2025-04-07,RealGraph,10,002371.SZ,3,-0.0213723480701446,-0.0213723480701446,-0.0768272131681442,1.2014787197113037,-0.024842038274467,0.012014787197113037,0.0001,0.0011,0.010814787197113037
2025-04-08,2025-04-07,RealGraph,10,600377.SH,4,-0.0591295920312404,-0.0591295920312404,-0.0343947671353817,-0.7170795202255249,-0.0220922677063027,-0.007170795202255249,0.0001,0.0011,-0.00837079520225525
2025-04-08,2025-04-07,RealGraph,10,600548.SH,5,-0.063360683619976,-0.063360683619976,-0.059020597487688,-0.5628517866134644,-0.063943161634103,-0.005628517866134644,0.0001,0.0011,-0.006828517866134644
2025-04-08,2025-04-07,RealGraph,10,601107.SH,6,-0.0796443149447441,-0.0796443149447441,-0.0649907663464546,0.967117965221405,-0.0712979890310785,0.00967117965221405,0.0001,0.0011,0.00847117965221405
2025-04-08,2025-04-07,RealGraph,10,601158.SH,7,-0.0807456970214843,-0.0807456970214843,-0.0132921701297163,-0.2136752158403396,-0.0547667342799187,-0.002136752158403396,0.0001,0.0011,-0.003336752158403396
2025-04-08,2025-04-07,RealGraph,10,001360.SZ,8,-0.0818573459982872,-0.0818573459982872,-0.0362140722572803,0.0,-0.0587382160986221,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-08,2025-04-07,RealGraph,10,002252.SZ,9,-0.0878693088889122,-0.0878693088889122,-0.0613189227879047,-0.2932551205158233,-0.0536723163841807,-0.002932551205158233,0.0001,0.0011,-0.004132551205158233
2025-04-08,2025-04-07,RealGraph,10,002032.SZ,10,-0.0941136628389358,-0.0941136628389358,-0.1119035109877586,-0.4420866370201111,-0.0604255319148935,-0.004420866370201111,0.0001,0.0011,-0.0056208663702011115
2025-04-09,2025-04-08,RealGraph,10,603566.SH,1,1.4837827682495115,1.4837827682495115,0.7270722389221191,1.0385756492614746,0.0718367346938776,0.010385756492614745,0.0001,0.0011,0.009185756492614746
2025-04-09,2025-04-08,RealGraph,10,002385.SZ,2,0.9525019526481628,0.9525019526481628,-0.3416619300842285,1.8867924213409424,0.0852534562211981,0.018867924213409423,0.0001,0.0011,0.017667924213409424
2025-04-09,2025-04-08,RealGraph,10,002234.SZ,3,0.7793081402778625,0.7793081402778625,-0.3383331000804901,-0.9756097793579102,0.07725321888412,-0.009756097793579102,0.0001,0.0011,-0.010956097793579101
2025-04-09,2025-04-08,RealGraph,10,000876.SZ,4,0.6362274885177612,0.6362274885177612,0.0079315965995192,0.181159421801567,0.0862745098039216,0.00181159421801567,0.0001,0.0011,0.0006115942180156698
2025-04-09,2025-04-08,RealGraph,10,603708.SH,5,0.536436140537262,0.536436140537262,-0.337180495262146,0.6876227855682373,0.081081081081081,0.006876227855682373,0.0001,0.0011,0.005676227855682373
2025-04-09,2025-04-08,RealGraph,10,000505.SZ,6,0.5139816999435425,0.5139816999435425,-0.5051059126853943,-3.328509330749512,0.086342229199372,-0.03328509330749512,0.0001,0.0011,-0.03448509330749512
2025-04-09,2025-04-08,RealGraph,10,603609.SH,7,0.4922399520874023,0.4922399520874023,-0.627118706703186,-2.455357074737549,0.0787878787878788,-0.024553570747375488,0.0001,0.0011,-0.025753570747375488
2025-04-09,2025-04-08,RealGraph,10,600127.SH,8,0.2943024337291717,0.2943024337291717,-0.4716067016124725,-1.7333333492279053,0.0791366906474819,-0.017333333492279054,0.0001,0.0011,-0.018533333492279053
2025-04-09,2025-04-08,RealGraph,10,001201.SZ,9,0.2746686637401581,0.2746686637401581,-0.0175454691052436,-0.9446693658828736,0.0731528895391367,-0.009446693658828737,0.0001,0.0011,-0.010646693658828737
2025-04-09,2025-04-08,RealGraph,10,002746.SZ,10,0.1955405473709106,0.1955405473709106,-0.5266925692558289,0.1569858640432357,0.0813559322033897,0.001569858640432357,0.0001,0.0011,0.0003698586404323569
2025-04-10,2025-04-09,RealGraph,10,000677.SZ,1,1.5098800659179688,1.5098800659179688,-0.1606754213571548,-2.4498887062072754,0.0878859857482185,-0.024498887062072754,0.0001,0.0011,-0.025698887062072753
2025-04-10,2025-04-09,RealGraph,10,600017.SH,2,1.0487571954727173,1.0487571954727173,0.4741416573524475,2.402402400970459,0.0528052805280528,0.02402402400970459,0.0001,0.0011,0.02282402400970459
2025-04-10,2025-04-09,RealGraph,10,002284.SZ,3,0.7997850179672241,0.7997850179672241,0.1642311215400695,0.0,0.0855018587360594,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-10,2025-04-09,RealGraph,10,000507.SZ,4,0.7359219789505005,0.7359219789505005,-0.2278275191783905,-1.6574585437774658,0.040485829959514,-0.01657458543777466,0.0001,0.0011,-0.01777458543777466
2025-04-10,2025-04-09,RealGraph,10,600798.SH,5,0.486081600189209,0.486081600189209,0.1823295652866363,4.983388900756836,0.0693430656934306,0.04983388900756836,0.0001,0.0011,0.04863388900756836
2025-04-10,2025-04-09,RealGraph,10,603708.SH,6,0.4294523596763611,0.4294523596763611,0.0520770922303199,-0.0937207117676734,0.0579567779960707,-0.0009372071176767339,0.0001,0.0011,-0.002137207117676734
2025-04-10,2025-04-09,RealGraph,10,600712.SH,7,0.1628055423498153,0.1628055423498153,-0.1456864476203918,-0.3642987310886383,0.0795228628230615,-0.003642987310886383,0.0001,0.0011,-0.004842987310886383
2025-04-10,2025-04-09,RealGraph,10,002697.SZ,8,0.1490086764097213,0.1490086764097213,-0.5382438898086548,-2.6408450603485107,0.053903345724907,-0.02640845060348511,0.0001,0.0011,-0.02760845060348511
2025-04-10,2025-04-09,RealGraph,10,002951.SZ,9,0.14876689016819,0.14876689016819,0.0493574738502502,0.0,0.0496350364963504,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-10,2025-04-09,RealGraph,10,002840.SZ,10,0.1451350599527359,0.1451350599527359,-0.1964533329010009,-2.896081686019897,0.0577617328519856,-0.02896081686019897,0.0001,0.0011,-0.03016081686019897
2025-04-11,2025-04-10,RealGraph,10,600715.SH,1,1.104140281677246,1.104140281677246,1.0294156074523926,1.4634146690368652,0.0512820512820512,0.014634146690368652,0.0001,0.0011,0.013434146690368652
2025-04-11,2025-04-10,RealGraph,10,000506.SZ,2,0.8936741352081299,0.8936741352081299,0.729998767375946,3.35195541381836,0.0508806262230919,0.033519554138183597,0.0001,0.0011,0.0323195541381836
2025-04-11,2025-04-10,RealGraph,10,603103.SH,3,0.2434365898370742,0.2434365898370742,-0.2883805632591247,-3.5691921710968018,0.0881542699724518,-0.035691921710968015,0.0001,0.0011,-0.036891921710968015
2025-04-11,2025-04-10,RealGraph,10,600303.SH,4,0.1327870041131973,0.1327870041131973,0.1919585466384887,5.03144645690918,0.0495049504950496,0.0503144645690918,0.0001,0.0011,0.0491144645690918
2025-04-11,2025-04-10,RealGraph,10,001255.SZ,5,0.0709547698497772,0.0709547698497772,0.0318353213369846,-0.2389486283063888,0.0494802494802493,-0.002389486283063888,0.0001,0.0011,-0.003589486283063888
2025-04-11,2025-04-10,RealGraph,10,603333.SH,6,0.069865196943283,0.069865196943283,0.5409715175628662,-1.500938057899475,0.0655737704918033,-0.01500938057899475,0.0001,0.0011,-0.01620938057899475
2025-04-11,2025-04-10,RealGraph,10,600187.SH,7,0.0555435568094253,0.0555435568094253,0.4901614189147949,0.0,0.0509554140127387,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-11,2025-04-10,RealGraph,10,603170.SH,8,0.051526803523302,0.051526803523302,0.0231520608067512,0.3776434957981109,0.0286599535243996,0.003776434957981109,0.0001,0.0011,0.0025764349579811088
2025-04-11,2025-04-10,RealGraph,10,603903.SH,9,0.0386447682976722,0.0386447682976722,0.0333646647632122,0.3105590045452118,0.0237341772151897,0.003105590045452118,0.0001,0.0011,0.0019055900454521177
2025-04-11,2025-04-10,RealGraph,10,002251.SZ,10,0.0331140086054801,0.0331140086054801,-0.2115319967269897,0.2403846085071563,0.0505050505050505,0.002403846085071563,0.0001,0.0011,0.0012038460850715628
2025-04-14,2025-04-11,RealGraph,10,600303.SH,1,4.256415367126465,4.256415367126465,4.502820014953613,5.089820384979248,0.0503144654088049,0.05089820384979248,0.0001,0.0011,0.04969820384979248
2025-04-14,2025-04-11,RealGraph,10,000070.SZ,2,0.2178060263395309,0.2178060263395309,-0.1011372581124305,1.0619468688964844,0.050185873605948,0.010619468688964843,0.0001,0.0011,0.009419468688964844
2025-04-14,2025-04-11,RealGraph,10,603170.SH,3,0.1015427634119987,0.1015427634119987,0.0720377936959266,-0.0754147842526435,0.0007552870090634,-0.000754147842526435,0.0001,0.0011,-0.001954147842526435
2025-04-14,2025-04-11,RealGraph,10,002951.SZ,4,0.0759941041469574,0.0759941041469574,0.0472338683903217,-1.1065007448196411,0.0055632823365785,-0.01106500744819641,0.0001,0.0011,-0.01226500744819641
2025-04-14,2025-04-11,RealGraph,10,603706.SH,5,0.0750621482729911,0.0750621482729911,0.0556044802069664,0.6406522989273071,-0.0040392383150604,0.006406522989273071,0.0001,0.0011,0.005206522989273071
2025-04-14,2025-04-11,RealGraph,10,603976.SH,6,0.0504771322011947,0.0504771322011947,0.0329218916594982,1.2158055305480957,-0.0060060060060058,0.012158055305480957,0.0001,0.0011,0.010958055305480958
2025-04-14,2025-04-11,RealGraph,10,603898.SH,7,0.045370265841484,0.045370265841484,0.0402085036039352,0.2166847288608551,0.008714596949891,0.002166847288608551,0.0001,0.0011,0.000966847288608551
2025-04-14,2025-04-11,RealGraph,10,603311.SH,8,0.025817722082138,0.025817722082138,0.0260931476950645,2.125279664993286,0.0078828828828827,0.021252796649932862,0.0001,0.0011,0.020052796649932862
2025-04-14,2025-04-11,RealGraph,10,605365.SH,9,0.0244219675660133,0.0244219675660133,-0.0225586704909801,1.9908115863800049,0.0046047582501919,0.01990811586380005,0.0001,0.0011,0.01870811586380005
2025-04-14,2025-04-11,RealGraph,10,605377.SH,10,0.0225296095013618,0.0225296095013618,-0.0119773112237453,1.0389610528945925,0.0008665511265166,0.010389610528945926,0.0001,0.0011,0.009189610528945926
2025-04-15,2025-04-14,RealGraph,10,600303.SH,1,4.07712459564209,4.07712459564209,4.597446441650391,5.128205299377441,0.0508982035928143,0.05128205299377441,0.0001,0.0011,0.05008205299377441
2025-04-15,2025-04-14,RealGraph,10,600711.SH,2,0.790574848651886,0.790574848651886,0.1967410743236541,0.9025270938873292,0.0492424242424242,0.009025270938873292,0.0001,0.0011,0.007825270938873292
2025-04-15,2025-04-14,RealGraph,10,603363.SH,3,0.4339768886566162,0.4339768886566162,0.4268211722373962,1.7241379022598269,0.0513595166163141,0.017241379022598268,0.0001,0.0011,0.01604137902259827
2025-04-15,2025-04-14,RealGraph,10,001259.SZ,4,0.1609523147344589,0.1609523147344589,-0.000189290381968,-0.3931848108768463,0.0538202787121576,-0.003931848108768463,0.0001,0.0011,-0.005131848108768463
2025-04-15,2025-04-14,RealGraph,10,002795.SZ,5,0.1111944466829299,0.1111944466829299,-0.1745593845844268,1.7353578805923462,0.0729411764705881,0.01735357880592346,0.0001,0.0011,0.01615357880592346
2025-04-15,2025-04-14,RealGraph,10,603909.SH,6,0.0790164023637771,0.0790164023637771,0.0455588400363922,1.408450722694397,0.0142687277051128,0.01408450722694397,0.0001,0.0011,0.01288450722694397
2025-04-15,2025-04-14,RealGraph,10,600356.SH,7,0.0750667676329612,0.0750667676329612,0.0524694100022316,1.915184736251831,0.0153203342618384,0.01915184736251831,0.0001,0.0011,0.01795184736251831
2025-04-15,2025-04-14,RealGraph,10,605566.SH,8,0.0711730122566223,0.0711730122566223,0.0528482869267463,-0.5226480960845947,0.0093786635404454,-0.0052264809608459474,0.0001,0.0011,-0.006426480960845948
2025-04-15,2025-04-14,RealGraph,10,603608.SH,9,0.0692408382892608,0.0692408382892608,-0.327692836523056,2.455357074737549,0.0491803278688526,0.024553570747375488,0.0001,0.0011,0.02335357074737549
2025-04-15,2025-04-14,RealGraph,10,603706.SH,10,0.0674838349223136,0.0674838349223136,0.0611845627427101,0.4571428596973419,0.0198019801980197,0.004571428596973419,0.0001,0.0011,0.003371428596973419
2025-04-16,2025-04-15,RealGraph,10,600303.SH,1,3.901369571685791,3.901369571685791,4.188820838928223,4.878048896789551,0.0512820512820513,0.04878048896789551,0.0001,0.0011,0.04758048896789551
2025-04-16,2025-04-15,RealGraph,10,002141.SZ,2,0.6998397707939148,0.6998397707939148,0.1706647127866745,-2.030456781387329,0.0478723404255319,-0.02030456781387329,0.0001,0.0011,-0.02150456781387329
2025-04-16,2025-04-15,RealGraph,10,002052.SZ,3,0.6925519108772278,0.6925519108772278,0.5243273973464966,4.166666507720947,0.0499999999999999,0.041666665077209473,0.0001,0.0011,0.040466665077209474
2025-04-16,2025-04-15,RealGraph,10,605069.SH,4,0.4728931784629822,0.4728931784629822,0.1807397454977035,-1.7801047563552856,0.0737327188940092,-0.017801047563552858,0.0001,0.0011,-0.019001047563552857
2025-04-16,2025-04-15,RealGraph,10,000889.SZ,5,0.1209726780652999,0.1209726780652999,-0.0600845478475093,0.0,0.0519999999999999,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-16,2025-04-15,RealGraph,10,603909.SH,6,0.1018549054861068,0.1018549054861068,0.0699568167328834,0.0,0.0152582159624414,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-16,2025-04-15,RealGraph,10,603903.SH,7,0.0846457555890083,0.0846457555890083,0.0617846995592117,-0.9077155590057372,0.010719754977029,-0.009077155590057373,0.0001,0.0011,-0.010277155590057372
2025-04-16,2025-04-15,RealGraph,10,603706.SH,8,0.0773351565003395,0.0773351565003395,0.0676194354891777,-0.5698005557060242,-0.0005714285714286,-0.005698005557060242,0.0001,0.0011,-0.006898005557060242
2025-04-16,2025-04-15,RealGraph,10,605500.SH,9,0.064095601439476,0.064095601439476,0.0376788899302482,0.0,0.0045317220543807,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-16,2025-04-15,RealGraph,10,605287.SH,10,0.0614900290966033,0.0614900290966033,0.0414072647690773,0.2525252401828766,-0.0058873002523128,0.002525252401828766,0.0001,0.0011,0.0013252524018287659
2025-04-17,2025-04-16,RealGraph,10,600303.SH,1,2.104794979095459,2.104794979095459,2.5016438961029053,4.392765045166016,0.048780487804878,0.04392765045166016,0.0001,0.0011,0.04272765045166016
2025-04-17,2025-04-16,RealGraph,10,000506.SZ,2,0.8157851696014404,0.8157851696014404,0.4033168256282806,0.4672897160053253,0.0507364975450081,0.004672897160053253,0.0001,0.0011,0.003472897160053253
