date,buy_date,model,K,stock,rank_after_filter,y_pred_model,y_pred_real,y_pred_zero,y_true,close_ret,ret_gross,buy_cost,sell_cost,ret_net
2025-03-18,2025-03-17,ZeroGraph,5,603458.SH,3,0.8761518001556396,0.7513972520828247,0.8761518001556396,1.108033299446106,0.0685975609756097,0.01108033299446106,0.0001,0.0011,0.00988033299446106
2025-03-18,2025-03-17,ZeroGraph,5,605138.SH,4,0.4047421216964721,0.140635684132576,0.4047421216964721,0.4870129823684692,0.0115131578947368,0.004870129823684692,0.0001,0.0011,0.0036701298236846915
2025-03-18,2025-03-17,ZeroGraph,5,603182.SH,5,0.1450523436069488,0.0657537281513214,0.1450523436069488,-1.328125,0.0346215780998389,-0.01328125,0.0001,0.0011,-0.01448125
2025-03-19,2025-03-18,ZeroGraph,5,002052.SZ,1,0.8442569971084595,0.7865356206893921,0.8442569971084595,5.061081886291504,0.0494505494505495,0.05061081886291504,0.0001,0.0011,0.04941081886291504
2025-03-19,2025-03-18,ZeroGraph,5,002310.SZ,2,0.4131563901901245,0.4662021994590759,0.4131563901901245,0.0,0.050561797752809,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-19,2025-03-18,ZeroGraph,5,605138.SH,3,0.2747529149055481,0.1296330690383911,0.2747529149055481,0.0,0.0097402597402596,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-19,2025-03-18,ZeroGraph,5,000677.SZ,4,0.1315850168466568,-0.0110418172553181,0.1315850168466568,-1.442307710647583,0.0846153846153847,-0.01442307710647583,0.0001,0.0011,-0.015623077106475829
2025-03-19,2025-03-18,ZeroGraph,5,601686.SH,5,0.0795206502079963,0.0933202654123306,0.0795206502079963,0.350262701511383,-0.0069686411149825,0.00350262701511383,0.0001,0.0011,0.0023026270151138297
2025-03-20,2025-03-19,ZeroGraph,5,002052.SZ,1,3.878706455230713,3.483195304870605,3.878706455230713,4.651162624359131,0.0506108202443279,0.04651162624359131,0.0001,0.0011,0.04531162624359131
2025-03-20,2025-03-19,ZeroGraph,5,002309.SZ,2,1.6505097150802612,1.482835054397583,1.6505097150802612,0.0,0.0481927710843372,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-20,2025-03-19,ZeroGraph,5,002655.SZ,3,1.3411060571670532,1.05253267288208,1.3411060571670532,9.985836029052734,0.0591900311526479,0.09985836029052735,0.0001,0.0011,0.09865836029052734
2025-03-20,2025-03-19,ZeroGraph,5,601686.SH,4,0.0784800350666046,0.1037557125091552,0.0784800350666046,-0.1766784489154815,-0.0122591943957968,-0.0017667844891548152,0.0001,0.0011,-0.0029667844891548153
2025-03-20,2025-03-19,ZeroGraph,5,605169.SH,5,0.0672364830970764,0.0889830663800239,0.0672364830970764,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-21,2025-03-20,ZeroGraph,5,600716.SH,1,1.4500283002853394,1.345729112625122,1.4500283002853394,-1.0752688646316528,0.029585798816568,-0.010752688646316528,0.0001,0.0011,-0.011952688646316528
2025-03-21,2025-03-20,ZeroGraph,5,002124.SZ,2,1.4204496145248413,1.5938782691955566,1.4204496145248413,3.311258316040039,0.0486111111111111,0.03311258316040039,0.0001,0.0011,0.03191258316040039
2025-03-21,2025-03-20,ZeroGraph,5,603608.SH,3,0.6782402992248535,0.6679467558860779,0.6782402992248535,1.1312217712402344,0.0498812351543942,0.011312217712402343,0.0001,0.0011,0.010112217712402343
2025-03-21,2025-03-20,ZeroGraph,5,603363.SH,4,0.3583009839057922,0.1633957028388977,0.3583009839057922,0.5586591958999634,0.0498533724340175,0.005586591958999634,0.0001,0.0011,0.004386591958999634
2025-03-21,2025-03-20,ZeroGraph,5,002082.SZ,5,0.2313243746757507,0.1575547754764557,0.2313243746757507,3.159557580947876,0.048172757475083,0.03159557580947876,0.0001,0.0011,0.030395575809478763
2025-03-24,2025-03-21,ZeroGraph,5,603685.SH,1,0.1417726129293441,-0.4041865766048431,0.1417726129293441,0.7336757183074951,0.036547433903577,0.007336757183074951,0.0001,0.0011,0.006136757183074951
2025-03-24,2025-03-21,ZeroGraph,5,605338.SH,2,0.08777966350317,0.1393919587135315,0.08777966350317,0.0,-0.0144927536231884,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-24,2025-03-21,ZeroGraph,5,603303.SH,3,0.0788731649518013,0.1246488541364669,0.0788731649518013,0.3154574036598205,-0.0101801096319498,0.003154574036598205,0.0001,0.0011,0.001954574036598205
2025-03-24,2025-03-21,ZeroGraph,5,605169.SH,4,0.0747021958231926,0.0872367322444915,0.0747021958231926,0.7751938104629517,-0.0077145612343298,0.007751938104629517,0.0001,0.0011,0.006551938104629517
2025-03-24,2025-03-21,ZeroGraph,5,603385.SH,5,0.0702292546629905,0.0636374205350875,0.0702292546629905,0.0,-0.007320644216691,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-25,2025-03-24,ZeroGraph,5,002141.SZ,1,2.0046889781951904,2.474757671356201,2.0046889781951904,5.194805145263672,0.0476190476190476,0.05194805145263672,0.0001,0.0011,0.05074805145263672
2025-03-25,2025-03-24,ZeroGraph,5,002310.SZ,2,0.4415525197982788,0.2690105736255646,0.4415525197982788,1.4150943756103516,0.0495049504950495,0.014150943756103516,0.0001,0.0011,0.012950943756103516
2025-03-25,2025-03-24,ZeroGraph,5,000923.SZ,3,0.3923715054988861,0.2976062297821045,0.3923715054988861,-0.3039513826370239,0.0588615782664941,-0.0030395138263702394,0.0001,0.0011,-0.00423951382637024
2025-03-25,2025-03-24,ZeroGraph,5,002667.SZ,4,0.3531066179275512,-0.1764208227396011,0.3531066179275512,-0.7200720310211182,0.0623762376237624,-0.007200720310211181,0.0001,0.0011,-0.008400720310211182
2025-03-25,2025-03-24,ZeroGraph,5,603408.SH,5,0.0723193064332008,0.094718649983406,0.0723193064332008,0.4408523142337799,-0.001477104874446,0.004408523142337799,0.0001,0.0011,0.0032085231423377987
2025-03-26,2025-03-25,ZeroGraph,5,002141.SZ,1,5.436219692230225,5.161236763000488,5.436219692230225,4.938271522521973,0.0519480519480519,0.049382715225219725,0.0001,0.0011,0.048182715225219726
2025-03-26,2025-03-25,ZeroGraph,5,002166.SZ,2,1.781851291656494,1.7614933252334597,1.781851291656494,-0.5847952961921692,0.0566280566280568,-0.005847952961921692,0.0001,0.0011,-0.007047952961921691
2025-03-26,2025-03-25,ZeroGraph,5,002545.SZ,3,0.0961972996592521,0.1539172977209091,0.0961972996592521,-0.6172839403152466,0.0725593667546175,-0.006172839403152466,0.0001,0.0011,-0.007372839403152465
2025-03-26,2025-03-25,ZeroGraph,5,605169.SH,4,0.0865479037165641,0.1074351519346237,0.0865479037165641,0.1949317753314972,0.0019550342130986,0.001949317753314972,0.0001,0.0011,0.0007493177533149718
2025-03-26,2025-03-25,ZeroGraph,5,601686.SH,5,0.0772421136498451,0.1020653843879699,0.0772421136498451,1.763668417930603,-0.0035211267605633,0.01763668417930603,0.0001,0.0011,0.016436684179306032
2025-03-27,2025-03-26,ZeroGraph,5,002141.SZ,1,5.253225326538086,4.93112850189209,5.253225326538086,5.294117450714111,0.0493827160493826,0.052941174507141114,0.0001,0.0011,0.051741174507141115
2025-03-27,2025-03-26,ZeroGraph,5,002217.SZ,2,2.2977499961853027,2.197603225708008,2.2977499961853027,3.964757680892944,0.0509259259259258,0.03964757680892944,0.0001,0.0011,0.03844757680892944
2025-03-27,2025-03-26,ZeroGraph,5,601686.SH,3,0.1093103364109993,0.1170588433742523,0.1093103364109993,-0.5291005373001099,0.001763668430335,-0.005291005373001098,0.0001,0.0011,-0.006491005373001098
2025-03-27,2025-03-26,ZeroGraph,5,603408.SH,4,0.0993031933903694,0.1342449933290481,0.0993031933903694,0.296515941619873,0.0007407407407407,0.0029651594161987298,0.0001,0.0011,0.0017651594161987296
2025-03-27,2025-03-26,ZeroGraph,5,603676.SH,5,0.0816707834601402,0.1089636385440826,0.0816707834601402,0.5976095795631409,0.0151668351870574,0.005976095795631409,0.0001,0.0011,0.004776095795631409
2025-03-28,2025-03-27,ZeroGraph,5,002141.SZ,1,5.26794958114624,4.736231803894043,5.26794958114624,0.0,0.0529411764705882,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-28,2025-03-27,ZeroGraph,5,603189.SH,2,0.351432204246521,0.3821988403797149,0.351432204246521,-2.1401820182800293,0.0897435897435896,-0.021401820182800294,0.0001,0.0011,-0.022601820182800294
2025-03-28,2025-03-27,ZeroGraph,5,603125.SH,3,0.1747879087924957,0.0955899655818939,0.1747879087924957,1.64986252784729,0.0665322580645161,0.0164986252784729,0.0001,0.0011,0.0152986252784729
2025-03-28,2025-03-27,ZeroGraph,5,601686.SH,4,0.1551404893398285,0.1459653526544571,0.1551404893398285,0.1773049682378769,-0.001763668430335,0.001773049682378769,0.0001,0.0011,0.0005730496823787689
2025-03-28,2025-03-27,ZeroGraph,5,603408.SH,5,0.0884826630353927,0.1055467948317527,0.0884826630353927,-0.223546952009201,-0.0007412898443291,-0.0022354695200920097,0.0001,0.0011,-0.00343546952009201
2025-03-31,2025-03-28,ZeroGraph,5,605365.SH,1,0.0812804549932479,0.1141105890274047,0.0812804549932479,0.0,0.0032216494845361,0.0,0.0001,0.0011,-0.0012000000000000001
2025-03-31,2025-03-28,ZeroGraph,5,603303.SH,2,0.0801820680499076,0.0830814391374588,0.0801820680499076,-0.3921568691730499,-0.0015588464536242,-0.0039215686917304995,0.0001,0.0011,-0.005121568691730499
2025-03-31,2025-03-28,ZeroGraph,5,603515.SH,3,0.0792923048138618,0.1209644824266433,0.0792923048138618,0.9433962106704712,0.0005830903790088,0.009433962106704712,0.0001,0.0011,0.008233962106704712
2025-03-31,2025-03-28,ZeroGraph,5,601339.SH,4,0.0779053643345832,0.0910337418317794,0.0779053643345832,-0.5524861812591553,-0.009090909090909,-0.005524861812591553,0.0001,0.0011,-0.0067248618125915535
2025-03-31,2025-03-28,ZeroGraph,5,603408.SH,5,0.0754262432456016,0.0804778784513473,0.0754262432456016,-1.0455564260482788,0.0029806259314456,-0.010455564260482789,0.0001,0.0011,-0.011655564260482788
2025-04-01,2025-03-31,ZeroGraph,5,000020.SZ,1,0.0911880955100059,0.1235823184251785,0.0911880955100059,-0.0829187408089637,-0.0065897858319604,-0.0008291874080896371,0.0001,0.0011,-0.002029187408089637
2025-04-01,2025-03-31,ZeroGraph,5,605365.SH,2,0.086218886077404,0.0957399681210517,0.086218886077404,1.3106160163879397,-0.012911555842479,0.013106160163879397,0.0001,0.0011,0.011906160163879397
2025-04-01,2025-03-31,ZeroGraph,5,605138.SH,3,0.067887082695961,0.1584808677434921,0.067887082695961,0.8517887592315674,-0.0100671140939596,0.008517887592315674,0.0001,0.0011,0.007317887592315674
2025-04-01,2025-03-31,ZeroGraph,5,605099.SH,4,0.0669315978884697,0.1003882810473442,0.0669315978884697,0.0,-0.0152817574021012,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-01,2025-03-31,ZeroGraph,5,003012.SZ,5,0.061000682413578,0.0757796466350555,0.061000682413578,0.3194888234138489,-0.0063593004769475,0.003194888234138489,0.0001,0.0011,0.0019948882341384888
2025-04-02,2025-04-01,ZeroGraph,5,600284.SH,1,0.1800454705953598,0.152741327881813,0.1800454705953598,-1.026392936706543,0.0621118012422359,-0.01026392936706543,0.0001,0.0011,-0.01146392936706543
2025-04-02,2025-04-01,ZeroGraph,5,603880.SH,2,0.0863071456551551,0.124527171254158,0.0863071456551551,0.3773584961891174,0.02321083172147,0.003773584961891174,0.0001,0.0011,0.0025735849618911738
2025-04-02,2025-04-01,ZeroGraph,5,603958.SH,3,0.0781729593873024,0.0370781831443309,0.0781729593873024,4.772599697113037,0.0833848054354538,0.04772599697113037,0.0001,0.0011,0.04652599697113037
2025-04-02,2025-04-01,ZeroGraph,5,603017.SH,4,0.0715783312916755,0.1013291478157043,0.0715783312916755,-0.3546099364757538,0.0204819277108433,-0.003546099364757538,0.0001,0.0011,-0.0047460993647575386
2025-04-02,2025-04-01,ZeroGraph,5,605500.SH,5,0.0663314387202262,0.0986745059490203,0.0663314387202262,-0.2805049121379852,0.0214899713467047,-0.002805049121379852,0.0001,0.0011,-0.0040050491213798525
2025-04-03,2025-04-02,ZeroGraph,5,002688.SZ,1,0.3747581839561462,-0.5490115880966187,0.3747581839561462,10.0,0.0462427745664738,0.1,0.0001,0.0011,0.0988
2025-04-03,2025-04-02,ZeroGraph,5,605500.SH,2,0.1093877628445625,0.1210039407014846,0.1093877628445625,-0.4189944267272949,0.0070126227208975,-0.0041899442672729496,0.0001,0.0011,-0.005389944267272949
2025-04-03,2025-04-02,ZeroGraph,5,605138.SH,3,0.1077497377991676,0.1494627743959427,0.1077497377991676,-0.3305785059928894,0.0083333333333333,-0.003305785059928894,0.0001,0.0011,-0.004505785059928894
2025-04-03,2025-04-02,ZeroGraph,5,603385.SH,4,0.0861726179718971,0.1062118485569953,0.0861726179718971,-1.6742770671844482,0.0092165898617512,-0.016742770671844483,0.0001,0.0011,-0.017942770671844483
2025-04-03,2025-04-02,ZeroGraph,5,603755.SH,5,0.0828359201550483,0.0827233046293258,0.0828359201550483,-0.916758358478546,-0.0032834731849689,-0.00916758358478546,0.0001,0.0011,-0.01036758358478546
2025-04-07,2025-04-03,ZeroGraph,5,603879.SH,1,3.2795698642730717,3.8257155418396,3.2795698642730717,-0.2288329452276229,0.0504807692307692,-0.002288329452276229,0.0001,0.0011,-0.003488329452276229
2025-04-07,2025-04-03,ZeroGraph,5,605500.SH,2,0.1198171451687812,0.1412023901939392,0.1198171451687812,-2.5210084915161133,-0.0069832402234636,-0.02521008491516113,0.0001,0.0011,-0.02641008491516113
2025-04-07,2025-04-03,ZeroGraph,5,605138.SH,3,0.1015786901116371,0.1487732678651809,0.1015786901116371,-2.4875621795654297,-0.0099173553719007,-0.024875621795654296,0.0001,0.0011,-0.026075621795654296
2025-04-07,2025-04-03,ZeroGraph,5,600234.SH,4,0.0706076547503471,0.1303963959217071,0.0706076547503471,-4.567699909210205,-0.0048701298701299,-0.04567699909210205,0.0001,0.0011,-0.04687699909210205
2025-04-07,2025-04-03,ZeroGraph,5,605169.SH,5,0.0674465596675872,0.1441425830125808,0.0674465596675872,-5.00490665435791,0.0029527559055117,-0.0500490665435791,0.0001,0.0011,-0.0512490665435791
2025-04-08,2025-04-07,ZeroGraph,5,600012.SH,1,0.005916922353208,-0.0049576512537896,0.005916922353208,0.0,-0.0566037735849055,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-08,2025-04-07,ZeroGraph,5,600350.SH,2,-0.0012926738709211,-0.0157938972115516,-0.0012926738709211,0.3887269198894501,-0.0297790585975024,0.0038872691988945007,0.0001,0.0011,0.0026872691988945006
2025-04-08,2025-04-07,ZeroGraph,5,601158.SH,3,-0.0132921701297163,-0.0807456970214843,-0.0132921701297163,-0.2136752158403396,-0.0547667342799187,-0.002136752158403396,0.0001,0.0011,-0.003336752158403396
2025-04-08,2025-04-07,ZeroGraph,5,600377.SH,4,-0.0343947671353817,-0.0591295920312404,-0.0343947671353817,-0.7170795202255249,-0.0220922677063027,-0.007170795202255249,0.0001,0.0011,-0.00837079520225525
2025-04-08,2025-04-07,ZeroGraph,5,001360.SZ,5,-0.0362140722572803,-0.0818573459982872,-0.0362140722572803,0.0,-0.0587382160986221,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-09,2025-04-08,ZeroGraph,5,603566.SH,1,0.7270722389221191,1.4837827682495115,0.7270722389221191,1.0385756492614746,0.0718367346938776,0.010385756492614745,0.0001,0.0011,0.009185756492614746
2025-04-09,2025-04-08,ZeroGraph,5,603180.SH,2,0.0362700782716274,0.0880510061979293,0.0362700782716274,-0.8513053059577942,0.018746338605741,-0.008513053059577941,0.0001,0.0011,-0.00971305305957794
2025-04-09,2025-04-08,ZeroGraph,5,603170.SH,3,0.034125417470932,0.1196375638246536,0.034125417470932,-0.6274510025978088,0.0405293631100082,-0.006274510025978088,0.0001,0.0011,-0.007474510025978088
2025-04-09,2025-04-08,ZeroGraph,5,603053.SH,4,0.0332276299595832,0.1155556440353393,0.0332276299595832,-0.1082251071929931,0.0279642058165548,-0.001082251071929931,0.0001,0.0011,-0.002282251071929931
2025-04-09,2025-04-08,ZeroGraph,5,603856.SH,5,0.0315072387456893,0.070259042084217,0.0315072387456893,-0.4730368852615356,0.0086372360844529,-0.0047303688526153555,0.0001,0.0011,-0.005930368852615355
2025-04-10,2025-04-09,ZeroGraph,5,600017.SH,1,0.4741416573524475,1.0487571954727173,0.4741416573524475,2.402402400970459,0.0528052805280528,0.02402402400970459,0.0001,0.0011,0.02282402400970459
2025-04-10,2025-04-09,ZeroGraph,5,600798.SH,2,0.1823295652866363,0.486081600189209,0.1823295652866363,4.983388900756836,0.0693430656934306,0.04983388900756836,0.0001,0.0011,0.04863388900756836
2025-04-10,2025-04-09,ZeroGraph,5,002284.SZ,3,0.1642311215400695,0.7997850179672241,0.1642311215400695,0.0,0.0855018587360594,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-10,2025-04-09,ZeroGraph,5,603708.SH,4,0.0520770922303199,0.4294523596763611,0.0520770922303199,-0.0937207117676734,0.0579567779960707,-0.0009372071176767339,0.0001,0.0011,-0.002137207117676734
2025-04-10,2025-04-09,ZeroGraph,5,002951.SZ,5,0.0493574738502502,0.14876689016819,0.0493574738502502,0.0,0.0496350364963504,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-11,2025-04-10,ZeroGraph,5,600715.SH,1,1.0294156074523926,1.104140281677246,1.0294156074523926,1.4634146690368652,0.0512820512820512,0.014634146690368652,0.0001,0.0011,0.013434146690368652
2025-04-11,2025-04-10,ZeroGraph,5,000506.SZ,2,0.729998767375946,0.8936741352081299,0.729998767375946,3.35195541381836,0.0508806262230919,0.033519554138183597,0.0001,0.0011,0.0323195541381836
2025-04-11,2025-04-10,ZeroGraph,5,603333.SH,3,0.5409715175628662,0.069865196943283,0.5409715175628662,-1.500938057899475,0.0655737704918033,-0.01500938057899475,0.0001,0.0011,-0.01620938057899475
2025-04-11,2025-04-10,ZeroGraph,5,600187.SH,4,0.4901614189147949,0.0555435568094253,0.4901614189147949,0.0,0.0509554140127387,0.0,0.0001,0.0011,-0.0012000000000000001
2025-04-11,2025-04-10,ZeroGraph,5,603339.SH,5,0.2879365086555481,0.0077121360227465,0.2879365086555481,-0.8810572624206543,0.0813953488372092,-0.008810572624206543,0.0001,0.0011,-0.010010572624206543
2025-04-14,2025-04-11,ZeroGraph,5,600303.SH,1,4.502820014953613,4.256415367126465,4.502820014953613,5.089820384979248,0.0503144654088049,0.05089820384979248,0.0001,0.0011,0.04969820384979248
2025-04-14,2025-04-11,ZeroGraph,5,603170.SH,2,0.0720377936959266,0.1015427634119987,0.0720377936959266,-0.0754147842526435,0.0007552870090634,-0.000754147842526435,0.0001,0.0011,-0.001954147842526435
2025-04-14,2025-04-11,ZeroGraph,5,603706.SH,3,0.0556044802069664,0.0750621482729911,0.0556044802069664,0.6406522989273071,-0.0040392383150604,0.006406522989273071,0.0001,0.0011,0.005206522989273071
2025-04-14,2025-04-11,ZeroGraph,5,002951.SZ,4,0.0472338683903217,0.0759941041469574,0.0472338683903217,-1.1065007448196411,0.0055632823365785,-0.01106500744819641,0.0001,0.0011,-0.01226500744819641
2025-04-14,2025-04-11,ZeroGraph,5,603898.SH,5,0.0402085036039352,0.045370265841484,0.0402085036039352,0.2166847288608551,0.008714596949891,0.002166847288608551,0.0001,0.0011,0.000966847288608551
2025-04-15,2025-04-14,ZeroGraph,5,600303.SH,1,4.597446441650391,4.07712459564209,4.597446441650391,5.128205299377441,0.0508982035928143,0.05128205299377441,0.0001,0.0011,0.05008205299377441
2025-04-15,2025-04-14,ZeroGraph,5,603363.SH,2,0.4268211722373962,0.4339768886566162,0.4268211722373962,1.7241379022598269,0.0513595166163141,0.017241379022598268,0.0001,0.0011,0.01604137902259827
2025-04-15,2025-04-14,ZeroGraph,5,600711.SH,3,0.1967410743236541,0.790574848651886,0.1967410743236541,0.9025270938873292,0.0492424242424242,0.009025270938873292,0.0001,0.0011,0.007825270938873292
2025-04-15,2025-04-14,ZeroGraph,5,603706.SH,4,0.0611845627427101,0.0674838349223136,0.0611845627427101,0.4571428596973419,0.0198019801980197,0.004571428596973419,0.0001,0.0011,0.003371428596973419
2025-04-15,2025-04-14,ZeroGraph,5,605566.SH,5,0.0528482869267463,0.0711730122566223,0.0528482869267463,-0.5226480960845947,0.0093786635404454,-0.0052264809608459474,0.0001,0.0011,-0.006426480960845948
2025-04-16,2025-04-15,ZeroGraph,5,600303.SH,1,4.188820838928223,3.901369571685791,4.188820838928223,4.878048896789551,0.0512820512820513,0.04878048896789551,0.0001,0.0011,0.04758048896789551
2025-04-16,2025-04-15,ZeroGraph,5,002052.SZ,2,0.5243273973464966,0.6925519108772278,0.5243273973464966,4.166666507720947,0.0499999999999999,0.041666665077209473,0.0001,0.0011,0.040466665077209474
2025-04-16,2025-04-15,ZeroGraph,5,600234.SH,3,0.2901162803173065,-0.2001047134399414,0.2901162803173065,1.4263074398040771,0.0499168053244592,0.014263074398040771,0.0001,0.0011,0.013063074398040771
2025-04-16,2025-04-15,ZeroGraph,5,605069.SH,4,0.1807397454977035,0.4728931784629822,0.1807397454977035,-1.7801047563552856,0.0737327188940092,-0.017801047563552858,0.0001,0.0011,-0.019001047563552857
2025-04-16,2025-04-15,ZeroGraph,5,002141.SZ,5,0.1706647127866745,0.6998397707939148,0.1706647127866745,-2.030456781387329,0.0478723404255319,-0.02030456781387329,0.0001,0.0011,-0.02150456781387329
2025-04-17,2025-04-16,ZeroGraph,5,600303.SH,1,2.5016438961029053,2.104794979095459,2.5016438961029053,4.392765045166016,0.048780487804878,0.04392765045166016,0.0001,0.0011,0.04272765045166016
2025-04-17,2025-04-16,ZeroGraph,5,000506.SZ,2,0.4033168256282806,0.8157851696014404,0.4033168256282806,0.4672897160053253,0.0507364975450081,0.004672897160053253,0.0001,0.0011,0.003472897160053253
2025-04-17,2025-04-16,ZeroGraph,5,603903.SH,3,0.0709885880351066,0.0737477466464042,0.0709885880351066,-0.1538461595773697,-0.0181543116490166,-0.001538461595773697,0.0001,0.0011,-0.002738461595773697
2025-04-17,2025-04-16,ZeroGraph,5,603706.SH,4,0.0519689619541168,0.0388985350728035,0.0519689619541168,-1.0957324504852295,-0.0148148148148149,-0.010957324504852295,0.0001,0.0011,-0.012157324504852294
2025-04-17,2025-04-16,ZeroGraph,5,603909.SH,5,0.0468556731939315,0.0354444459080696,0.0468556731939315,0.3521126806735992,-0.0150637311703361,0.0035211268067359917,0.0001,0.0011,0.0023211268067359916
2025-04-18,2025-04-17,ZeroGraph,5,002492.SZ,1,1.5335201025009155,1.8875863552093504,1.5335201025009155,-0.8896797299385071,0.0391389432485321,-0.00889679729938507,0.0001,0.0011,-0.01009679729938507
2025-04-18,2025-04-17,ZeroGraph,5,002566.SZ,2,0.8684589862823486,1.272660493850708,0.8684589862823486,-2.709359645843506,0.0284552845528455,-0.02709359645843506,0.0001,0.0011,-0.028293596458435058
2025-04-18,2025-04-17,ZeroGraph,5,603216.SH,3,0.271919310092926,0.1800056248903274,0.271919310092926,-0.9458297491073608,0.0640074211502784,-0.009458297491073608,0.0001,0.0011,-0.010658297491073608
2025-04-18,2025-04-17,ZeroGraph,5,603903.SH,4,0.1049482002854347,0.1453882604837417,0.1049482002854347,0.4545454680919647,0.0199999999999999,0.004545454680919647,0.0001,0.0011,0.003345454680919647
2025-04-18,2025-04-17,ZeroGraph,5,603909.SH,5,0.0966628715395927,0.1477808207273483,0.0966628715395927,0.5727376937866211,0.0258215962441315,0.005727376937866211,0.0001,0.0011,0.004527376937866211
2025-04-21,2025-04-18,ZeroGraph,5,600510.SH,1,1.4079910516738892,1.38767409324646,1.4079910516738892,1.5037593841552734,0.0723140495867769,0.015037593841552734,0.0001,0.0011,0.013837593841552734
2025-04-21,2025-04-18,ZeroGraph,5,000560.SZ,2,1.129076600074768,1.8231371641159055,1.129076600074768,-2.234636783599853,0.0799999999999999,-0.02234636783599853,0.0001,0.0011,-0.02354636783599853
2025-04-21,2025-04-18,ZeroGraph,5,603909.SH,3,0.2924340963363647,0.1626573503017425,0.2924340963363647,0.1132502853870391,0.0114547537227949,0.001132502853870391,0.0001,0.0011,-6.74971461296092e-05
2025-04-21,2025-04-18,ZeroGraph,5,603172.SH,4,0.0998886972665786,0.1234589219093322,0.0998886972665786,0.1459853947162628,-0.0064841498559078,0.001459853947162628,0.0001,0.0011,0.00025985394716262784
2025-04-21,2025-04-18,ZeroGraph,5,002295.SZ,5,0.0849692299962043,0.1070787608623504,0.0849692299962043,0.9915013909339904,0.0056657223796034,0.009915013909339904,0.0001,0.0011,0.008715013909339904
2025-04-22,2025-04-21,ZeroGraph,5,002951.SZ,1,0.6282006502151489,0.2791985273361206,0.6282006502151489,1.6731016635894775,0.0499999999999998,0.016731016635894776,0.0001,0.0011,0.015531016635894776
2025-04-22,2025-04-21,ZeroGraph,5,603366.SH,2,0.4541733860969543,0.8534562587738037,0.4541733860969543,1.14503812789917,0.0640083945435468,0.011450381278991699,0.0001,0.0011,0.010250381278991699
2025-04-22,2025-04-21,ZeroGraph,5,002237.SZ,3,0.3817627429962158,0.5463986396789551,0.3817627429962158,-0.083263948559761,0.0826521344232516,-0.00083263948559761,0.0001,0.0011,-0.00203263948559761
2025-04-22,2025-04-21,ZeroGraph,5,000603.SZ,4,0.1597505956888198,0.5555556416511536,0.1597505956888198,-0.3984063863754272,0.0679056468906361,-0.003984063863754272,0.0001,0.0011,-0.005184063863754272
2025-04-22,2025-04-21,ZeroGraph,5,002743.SZ,5,0.0972679778933525,0.2995748519897461,0.0972679778933525,1.1594202518463137,0.0479134466769707,0.011594202518463137,0.0001,0.0011,0.010394202518463137
2025-04-23,2025-04-22,ZeroGraph,5,002052.SZ,1,3.9449267387390137,4.273463249206543,3.9449267387390137,5.070422649383545,0.0502958579881656,0.05070422649383545,0.0001,0.0011,0.04950422649383545
2025-04-23,2025-04-22,ZeroGraph,5,002951.SZ,2,1.372771978378296,1.028212070465088,1.372771978378296,5.024509906768799,0.0501930501930502,0.05024509906768799,0.0001,0.0011,0.04904509906768799
2025-04-23,2025-04-22,ZeroGraph,5,001331.SZ,3,0.4876570105552673,0.3302918076515198,0.4876570105552673,1.130319118499756,0.0585744530698659,0.011303191184997561,0.0001,0.0011,0.010103191184997562
2025-04-23,2025-04-22,ZeroGraph,5,600651.SH,4,0.352300763130188,0.3111072778701782,0.352300763130188,-0.4807692170143127,0.0822622107969151,-0.004807692170143127,0.0001,0.0011,-0.006007692170143127
2025-04-23,2025-04-22,ZeroGraph,5,603551.SH,5,0.1096778362989425,0.1158087030053138,0.1096778362989425,-0.3996003866195678,0.0050301810865191,-0.003996003866195678,0.0001,0.0011,-0.005196003866195679
2025-04-24,2025-04-23,ZeroGraph,5,002052.SZ,1,4.476028919219971,4.397523403167725,4.476028919219971,4.959785461425781,0.0507042253521127,0.049597854614257815,0.0001,0.0011,0.048397854614257815
2025-04-24,2025-04-23,ZeroGraph,5,002951.SZ,2,4.216946125030518,3.694092035293579,4.216946125030518,5.017502784729004,0.0502450980392157,0.05017502784729004,0.0001,0.0011,0.04897502784729004
2025-04-24,2025-04-23,ZeroGraph,5,002054.SZ,3,1.2853189706802368,1.2234379053115845,1.2853189706802368,-0.4615384638309479,0.0287648054145515,-0.004615384638309478,0.0001,0.0011,-0.005815384638309478
2025-04-24,2025-04-23,ZeroGraph,5,600303.SH,4,0.7819268107414246,0.4789740443229675,0.7819268107414246,-1.789709210395813,0.0642857142857141,-0.01789709210395813,0.0001,0.0011,-0.01909709210395813
